24,R2492,-1, 3.51782000000000E+0003, 2.94837820000000E+0005, 1.08566000000000E+0007, 1.08566000000000E+0007
25,R24924,-1, 3.85006000000000E+0003, 2.94837820000000E+0005, 8.24077600000000E+0006, 8.24077600000000E+0006
29,R24922,-1, 3.47596000000000E+0003, 2.91574850000000E+0005, 1.48342200000000E+0007, 1.48342200000000E+0007
42,R24,-1, 5.08693000000000E+0003, 2.84217790000000E+0005, 6.64940300000000E+0006, 4.71981520800000E+0008
36,R24,-1, 1.10630200000000E+0004, 2.89304720000000E+0005, 2.68815500000000E+0007, 4.51476417800000E+0008
26,R24,-1, 1.78909000000000E+0003, 3.00367740000000E+0005, 1.52839900000000E+0006, 4.02343537800000E+0008
22,R2494,-1, 6.41727000000000E+0003, 3.02156830000000E+0005, 1.95133800000000E+0007, 6.28843600000000E+0007
13,R2494,-1, 1.00572500000000E+0004, 3.08574100000000E+0005, 2.68946000000000E+0007, 2.68946000000000E+0007
17,R24942,-1, 5.89203000000000E+0003, 3.08574100000000E+0005, 1.64763800000000E+0007, 1.64763800000000E+0007
23,R24,-1, 3.13868000000000E+0003, 3.02156830000000E+0005, 3.64634900000000E+0006, 3.37930778800000E+0008
20,R24,-1, 4.12440000000000E+0002, 3.05295510000000E+0005, 1.51996800000000E+0005, 2.76547565800000E+0008
19,R24,-1, 3.88532000000000E+0003, 3.05707950000000E+0005, 5.19311800000000E+0006, 1.97126857000000E+0008
16,R24,-1, 9.07475000000000E+0003, 3.09593270000000E+0005, 2.23678700000000E+0007, 1.33168401000000E+0008
9,R24992,-1, 1.30810100000000E+0004, 3.18668020000000E+0005, 3.24219200000000E+0007, 3.24219200000000E+0007
10,R24,-1, 2.48454000000000E+0003, 3.18668020000000E+0005, 4.85637100000000E+0006, 7.83786110000000E+0007
7,R24994,-1, 4.00223000000000E+0003, 3.21152560000000E+0005, 9.89085400000000E+0006, 2.89055000000000E+0007
3,R24994,-1, 4.59546000000000E+0003, 3.25154790000000E+0005, 1.01949100000000E+0007, 1.01949100000000E+0007
8,R249942,-1, 3.16293000000000E+0003, 3.25154790000000E+0005, 8.81973600000000E+0006, 8.81973600000000E+0006
4,R24,-1, 5.89090000000000E+0003, 3.21152560000000E+0005, 1.09444400000000E+0007, 4.46167400000000E+0007
2,R24996,-1, 5.61015000000000E+0003, 3.27043460000000E+0005, 1.45730500000000E+0007, 1.45730500000000E+0007
1,R24,-1, 8.78916000000000E+0003, 3.27043460000000E+0005, 1.90992500000000E+0007, 1.90992500000000E+0007
15,R2498,1, 4.94965000000000E+0003, 3.09593270000000E+0005, 9.24215800000000E+0006, 5.87653380000000E+0007
6,R2498,-1, 9.92394000000000E+0003, 3.14542920000000E+0005, 3.01059600000000E+0007, 3.01059600000000E+0007
5,R24982,1, 6.54821000000000E+0003, 3.14542920000000E+0005, 1.94172200000000E+0007, 1.94172200000000E+0007
21,R2496,-1, 9.75151000000000E+0003, 3.05707950000000E+0005, 1.69897900000000E+0007, 7.92687120000000E+0007
18,R2496,-1, 1.38305300000000E+0004, 3.15459460000000E+0005, 3.39225400000000E+0007, 6.22789220000000E+0007
14,R2496,-1, 2.86301000000000E+0003, 3.29289990000000E+0005, 7.00475600000000E+0006, 2.83563820000000E+0007
12,R2496,-1, 6.09882000000000E+0003, 3.32153000000000E+0005, 1.47559900000000E+0007, 1.47559900000000E+0007
11,R24962,-1, 4.37116000000000E+0003, 3.32153000000000E+0005, 6.59563600000000E+0006, 6.59563600000000E+0006
27,R24952,-1, 4.37693000000000E+0003, 3.05295510000000E+0005, 7.06662400000000E+0006, 5.77368640000000E+0007
28,R24952,-1, 1.11462200000000E+0004, 3.09672440000000E+0005, 3.71033100000000E+0007, 3.71033100000000E+0007
35,R249522,-1, 5.52074000000000E+0003, 3.09672440000000E+0005, 1.35669300000000E+0007, 1.35669300000000E+0007
37,R24934,-1, 8.37731000000000E+0003, 3.00367740000000E+0005, 2.22513300000000E+0007, 2.22513300000000E+0007
38,R24932,-1, 4.44612000000000E+0003, 2.89304720000000E+0005, 1.38557000000000E+0007, 1.38557000000000E+0007
46,R248,-1, 7.35391000000000E+0003, 2.82514760000000E+0005, 1.62115000000000E+0007, 1.37877002000000E+0008
48,R248,-1, 3.28560000000000E+0003, 2.89868670000000E+0005, 5.65382200000000E+0006, 1.10976692000000E+0008
47,R2484,-1, 7.22677000000000E+0003, 2.93154270000000E+0005, 1.74402800000000E+0007, 1.74402800000000E+0007
54,R248,-1, 2.47944000000000E+0003, 2.93154270000000E+0005, 4.35106100000000E+0006, 8.78825900000000E+0007
65,R2486,-1, 1.81713000000000E+0003, 2.95633710000000E+0005, 1.95624200000000E+0006, 3.92114690000000E+0007
70,R24862,-1, 3.19960000000000E+0003, 2.97450840000000E+0005, 6.18290700000000E+0006, 6.18290700000000E+0006
93,R2486,-1, 1.00717800000000E+0004, 2.97450840000000E+0005, 3.10723200000000E+0007, 3.10723200000000E+0007
60,R248,-1, 4.89066000000000E+0003, 2.95633710000000E+0005, 1.00411800000000E+0007, 4.43200600000000E+0007
52,R248,-1, 7.53692000000000E+0003, 3.00524370000000E+0005, 2.18992700000000E+0007, 2.18992700000000E+0007
56,R2488,-1, 4.29030000000000E+0003, 3.00524370000000E+0005, 1.23796100000000E+0007, 1.23796100000000E+0007
67,R2482,-1, 3.74982000000000E+0003, 2.89868670000000E+0005, 1.06888100000000E+0007, 1.06888100000000E+0007
59,R24774,-1, 5.08053000000000E+0003, 2.72138000000000E+0005, 1.24205500000000E+0007, 1.24205500000000E+0007
101,R24752,-1, 8.79177000000000E+0003, 2.54850450000000E+0005, 2.61525000000000E+0007, 2.61525000000000E+0007
129,R246,1, 3.47603000000000E+0003, 2.29809820000000E+0005, 4.64018100000000E+0006, 1.79389630000000E+0008
123,R246,-1, 6.84410000000000E+0003, 2.33285850000000E+0005, 1.89371000000000E+0007, 9.36529800000000E+0007
122,R246,-1, 4.77896000000000E+0003, 2.40129950000000E+0005, 1.40200600000000E+0007, 4.53194900000000E+0007
110,R246,-1, 6.08025000000000E+0003, 2.44908910000000E+0005, 1.87727500000000E+0007, 1.87727500000000E+0007
109,R2466,-1, 5.27261000000000E+0003, 2.44908910000000E+0005, 1.25266800000000E+0007, 1.25266800000000E+0007
135,R2464,-1, 8.64849000000000E+0003, 2.40129950000000E+0005, 2.93963900000000E+0007, 2.93963900000000E+0007
121,R2462,1, 8.93890000000000E+0002, 2.33285850000000E+0005, 1.93609900000000E+0006, 8.10964690000000E+0007
117,R2462,1, 1.37904600000000E+0004, 2.34179740000000E+0005, 4.05253000000000E+0007, 7.91603700000000E+0007
98,R2462,1, 1.13203900000000E+0004, 2.47970200000000E+0005, 3.86350700000000E+0007, 3.86350700000000E+0007
189,R2456,1, 6.96540000000000E+0003, 2.13775670000000E+0005, 1.66011600000000E+0007, 7.54095000000000E+0007
185,R2456,-1, 1.17822900000000E+0004, 2.20741070000000E+0005, 3.97295400000000E+0007, 3.97295400000000E+0007
195,R24562,1, 6.46004000000000E+0003, 2.20741070000000E+0005, 1.90788000000000E+0007, 1.90788000000000E+0007
223,R2454,1, 1.56155000000000E+0003, 2.08979940000000E+0005, 1.41778500000000E+0006, 3.10499450000000E+0007
227,R2454,-1, 7.86727000000000E+0003, 2.10541490000000E+0005, 1.64293000000000E+0007, 1.64293000000000E+0007
247,R24542,1, 9.27860000000000E+0003, 2.10541490000000E+0005, 1.32028600000000E+0007, 1.32028600000000E+0007
267,R2452,1, 4.19021000000000E+0003, 2.03513030000000E+0005, 8.98222600000000E+0006, 2.74717070000000E+0007
268,R24522,1, 3.20129000000000E+0003, 2.07703240000000E+0005, 4.53604100000000E+0006, 4.53604100000000E+0006
313,R2452,1, 5.08478000000000E+0003, 2.07703240000000E+0005, 1.39534400000000E+0007, 1.39534400000000E+0007
276,R244,1, 4.12685000000000E+0003, 1.98586610000000E+0005, 6.64089400000000E+0006, 1.44517694000000E+0008
236,R244,-1, 8.37231000000000E+0003, 2.02713460000000E+0005, 2.06495500000000E+0007, 1.07184590000000E+0008
172,R244,-1, 6.03702000000000E+0003, 2.11085770000000E+0005, 1.46997300000000E+0007, 6.83425200000000E+0007
137,R244,-1, 1.09942300000000E+0004, 2.17122790000000E+0005, 3.55132400000000E+0007, 3.55132400000000E+0007
142,R2446,-1, 9.27632000000000E+0003, 2.17122790000000E+0005, 1.81295500000000E+0007, 1.81295500000000E+0007
171,R2444,-1, 6.88784000000000E+0003, 2.11085770000000E+0005, 1.81925200000000E+0007, 1.81925200000000E+0007
235,R2442,1, 1.02036100000000E+0004, 2.02713460000000E+0005, 3.06922100000000E+0007, 3.06922100000000E+0007
307,R24392,1, 3.72122000000000E+0003, 1.96754970000000E+0005, 1.12442100000000E+0007, 1.12442100000000E+0007
395,R2436,1, 1.07291400000000E+0004, 1.89087370000000E+0005, 3.24772800000000E+0007, 3.24772800000000E+0007
399,R2432,1, 7.01053000000000E+0003, 1.84323900000000E+0005, 1.15498500000000E+0007, 1.15498500000000E+0007
398,R242,1, 3.80645000000000E+0003, 1.79988210000000E+0005, 8.89870600000000E+0006, 1.74633097100000E+0008
349,R242,-1, 3.89164000000000E+0003, 1.83794660000000E+0005, 8.19851600000000E+0006, 1.56113644100000E+0008
320,R2422,1, 2.46414000000000E+0003, 1.87686300000000E+0005, 2.80747300000000E+0006, 1.57523320000000E+0007
325,R24222,1, 4.23684000000000E+0003, 1.90150440000000E+0005, 6.15292000000000E+0006, 6.15292000000000E+0006
319,R2422,1, 3.05435000000000E+0003, 1.90150440000000E+0005, 6.79193900000000E+0006, 6.79193900000000E+0006
314,R242,1, 2.30902000000000E+0003, 1.87686300000000E+0005, 3.20937000000000E+0006, 1.32162796100000E+0008
299,R242,1, 7.12772000000000E+0003, 1.89995320000000E+0005, 1.59744000000000E+0007, 1.12580236100000E+0008
230,R2426,1, 6.35870000000000E+0003, 1.97123040000000E+0005, 1.24083500000000E+0007, 4.30371300000000E+0007
175,R2426,-1, 8.42614000000000E+0003, 2.03481740000000E+0005, 1.56966300000000E+0007, 1.56966300000000E+0007
176,R24262,1, 7.40581000000000E+0003, 2.03481740000000E+0005, 1.49321500000000E+0007, 1.49321500000000E+0007
229,R242,1, 1.28139000000000E+0003, 1.97123040000000E+0005, 1.09003300000000E+0006, 5.35687061000000E+0007
216,R242,-1, 3.11902000000000E+0003, 1.98404430000000E+0005, 4.47363800000000E+0006, 3.86557331000000E+0007
187,R242,-1, 7.44570000000000E+0002, 2.01523450000000E+0005, 5.69607100000000E+0005, 2.96053071000000E+0007
181,R24294,-1, 5.41608000000000E+0003, 2.02268020000000E+0005, 1.22520500000000E+0007, 1.22520500000000E+0007
186,R242,-1, 6.76107000000000E+0003, 2.02268020000000E+0005, 1.67836500000000E+0007, 1.67836500000000E+0007
188,R24292,1, 2.71263000000000E+0003, 2.01523450000000E+0005, 4.57678800000000E+0006, 4.57678800000000E+0006
241,R2428,1, 3.95293000000000E+0003, 1.98404430000000E+0005, 1.38229400000000E+0007, 1.38229400000000E+0007
300,R2424,1, 8.22988000000000E+0003, 1.89995320000000E+0005, 1.63731900000000E+0007, 1.63731900000000E+0007
353,R24212,1, 3.15954000000000E+0003, 1.83794660000000E+0005, 9.62074700000000E+0006, 9.62074700000000E+0006
427,R2414,1, 4.72889000000000E+0003, 1.76689470000000E+0005, 8.83340300000000E+0006, 8.83340300000000E+0006
510,R2,1, 1.79414000000000E+0003, 1.65370100000000E+0005, 2.19617600000000E+0006, 3.65706129802000E+0009
502,R2,1, 5.08645000000000E+0003, 1.67164240000000E+0005, 1.03068700000000E+0007, 3.54476287802000E+0009
524,R2532,1, 4.09456000000000E+0003, 1.72250690000000E+0005, 9.57439700000000E+0006, 3.61045570000000E+0007
600,R2532,1, 6.27416000000000E+0003, 1.76345250000000E+0005, 1.44778700000000E+0007, 1.44778700000000E+0007
566,R25322,1, 5.23119000000000E+0003, 1.76345250000000E+0005, 1.20522900000000E+0007, 1.20522900000000E+0007
499,R2,1, 9.45737000000000E+0003, 1.72250690000000E+0005, 2.64537200000000E+0007, 3.49835145102000E+0009
495,R2,1, 3.05443000000000E+0003, 1.81708060000000E+0005, 4.35276700000000E+0006, 3.30113339022000E+0009
468,R2,1, 1.70712000000000E+0003, 1.84762490000000E+0005, 2.92860000000000E+0006, 3.27287777322000E+0009
463,R2554,1, 1.00041000000000E+0004, 1.86469610000000E+0005, 2.51595000000000E+0007, 1.10017676000000E+0008
366,R25542,-1, 8.83164000000000E+0003, 1.96473710000000E+0005, 2.76771600000000E+0007, 2.76771600000000E+0007
367,R2554,1, 3.25358000000000E+0003, 1.96473710000000E+0005, 5.00904600000000E+0006, 5.71810160000000E+0007
340,R2554,1, 1.20546000000000E+0004, 1.99727290000000E+0005, 2.66544200000000E+0007, 2.66544200000000E+0007
339,R25544,1, 1.18100300000000E+0004, 1.99727290000000E+0005, 2.55175500000000E+0007, 2.55175500000000E+0007
522,R2,1, 1.49413900000000E+0004, 1.86469610000000E+0005, 2.65593200000000E+0007, 3.15993149722000E+0009
583,R2556,1, 1.13276400000000E+0004, 2.01411000000000E+0005, 2.20415400000000E+0007, 2.20415400000000E+0007
479,R2,1, 5.49230000000000E+0003, 2.01411000000000E+0005, 1.45471200000000E+0007, 3.11133063722000E+0009
480,R25572,1, 4.86377000000000E+0003, 2.06903300000000E+0005, 6.05305500000000E+0006, 1.48277510000000E+0007
530,R25572,1, 5.21066000000000E+0003, 2.11767070000000E+0005, 8.77469600000000E+0006, 8.77469600000000E+0006
452,R2,1, 6.74146000000000E+0003, 2.06903300000000E+0005, 7.17139000000000E+0006, 3.08195576622000E+0009
437,R2558,-1, 4.39988000000000E+0003, 2.13644760000000E+0005, 1.36358500000000E+0007, 2.67031800000000E+0007
386,R2558,-1, 3.36292000000000E+0003, 2.18044640000000E+0005, 1.30673300000000E+0007, 1.30673300000000E+0007
461,R2,1, 8.89259000000000E+0003, 2.13644760000000E+0005, 1.45823800000000E+0007, 3.04808119622000E+0009
424,R256,1, 4.86388000000000E+0003, 2.22537350000000E+0005, 5.58881900000000E+0006, 3.65069424410000E+0008
381,R25612,1, 3.95001000000000E+0003, 2.27401230000000E+0005, 5.90125700000000E+0006, 2.04882306000000E+0007
355,R25612,1, 1.22101000000000E+0003, 2.31351240000000E+0005, 8.33616600000000E+0005, 1.20831466000000E+0007
356,R25612,-1, 3.52097000000000E+0003, 2.32572250000000E+0005, 7.93990700000000E+0006, 7.93990700000000E+0006
375,R256124,1, 2.08354000000000E+0003, 2.32572250000000E+0005, 3.30962300000000E+0006, 3.30962300000000E+0006
348,R256122,1, 1.50789000000000E+0003, 2.31351240000000E+0005, 2.50382700000000E+0006, 2.50382700000000E+0006
380,R256,1, 6.36170000000000E+0003, 2.27401230000000E+0005, 8.98969400000000E+0006, 3.38992374810000E+0008
331,R256,1, 3.11019000000000E+0003, 2.33762930000000E+0005, 4.05200200000000E+0006, 2.81029078500000E+0008
311,R25632,1, 2.86347000000000E+0003, 2.36873120000000E+0005, 6.06581300000000E+0006, 6.06581300000000E+0006
310,R256,1, 1.33799000000000E+0003, 2.36873120000000E+0005, 1.07249600000000E+0006, 2.70911263500000E+0008
303,R256,-1, 2.10125000000000E+0003, 2.38211110000000E+0005, 2.41140000000000E+0006, 2.60997945500000E+0008
282,R2564,-1, 2.75538000000000E+0003, 2.40312360000000E+0005, 3.70717000000000E+0006, 6.58446730000000E+0007
259,R2564,-1, 1.75850000000000E+0003, 2.43067740000000E+0005, 1.24781000000000E+0006, 4.13009230000000E+0007
251,R2564,-1, 2.61421000000000E+0003, 2.44826240000000E+0005, 5.41350900000000E+0006, 3.00723290000000E+0007
234,R2564,-1, 5.82112000000000E+0003, 2.47440450000000E+0005, 1.25034500000000E+0007, 1.25034500000000E+0007
242,R25646,1, 5.73447000000000E+0003, 2.47440450000000E+0005, 1.21553700000000E+0007, 1.21553700000000E+0007
275,R25644,1, 3.57742000000000E+0003, 2.44826240000000E+0005, 9.98078400000000E+0006, 9.98078400000000E+0006
258,R25642,1, 9.84090000000000E+0003, 2.43067740000000E+0005, 2.08365800000000E+0007, 2.08365800000000E+0007
283,R256,1, 8.29380000000000E+0003, 2.40312360000000E+0005, 1.29711400000000E+0007, 1.92741872500000E+0008
237,R256,1, 5.50600000000000E+0002, 2.48606160000000E+0005, 1.18555500000000E+0005, 1.69226832500000E+0008
245,R25654,1, 2.68680000000000E+0003, 2.49156760000000E+0005, 3.71061400000000E+0006, 1.31704120000000E+0007
253,R256542,-1, 1.37634000000000E+0003, 2.51843560000000E+0005, 3.33903800000000E+0006, 3.33903800000000E+0006
246,R25654,1, 2.38522000000000E+0003, 2.51843560000000E+0005, 6.12076000000000E+0006, 6.12076000000000E+0006
238,R256,1, 5.87378000000000E+0003, 2.49156760000000E+0005, 7.02467800000000E+0006, 1.55937865000000E+0008
205,R2566,1, 2.84476000000000E+0003, 2.55030540000000E+0005, 4.28511200000000E+0006, 5.69392820000000E+0007
210,R25662,-1, 6.64282000000000E+0003, 2.57875300000000E+0005, 1.79167500000000E+0007, 1.79167500000000E+0007
192,R2566,1, 1.21605100000000E+0004, 2.57875300000000E+0005, 3.47374200000000E+0007, 3.47374200000000E+0007
204,R256,1, 1.67261000000000E+0003, 2.55030540000000E+0005, 1.63882800000000E+0006, 9.19739050000000E+0007
194,R2568,-1, 8.59615000000000E+0003, 2.56703150000000E+0005, 2.25626800000000E+0007, 2.25626800000000E+0007
193,R256,-1, 9.48696000000000E+0003, 2.56703150000000E+0005, 2.21545400000000E+0007, 6.77723970000000E+0007
152,R256,-1, 4.55838000000000E+0003, 2.66190110000000E+0005, 8.88648700000000E+0006, 4.56178570000000E+0007
134,R25692,-1, 4.59881000000000E+0003, 2.70748490000000E+0005, 1.16625400000000E+0007, 1.16625400000000E+0007
133,R256,-1, 9.13154000000000E+0003, 2.70748490000000E+0005, 2.50688300000000E+0007, 2.50688300000000E+0007
233,R25652,1, 4.53208000000000E+0003, 2.48606160000000E+0005, 1.05439000000000E+0007, 1.05439000000000E+0007
315,R25634,1, 3.45386000000000E+0003, 2.38211110000000E+0005, 8.84082200000000E+0006, 8.84082200000000E+0006
334,R2562,1, 2.19137000000000E+0003, 2.33762930000000E+0005, 2.38301600000000E+0006, 4.89736023100000E+0007
323,R2562,1, 5.97343000000000E+0003, 2.35954300000000E+0005, 9.82444600000000E+0006, 4.23449543100000E+0007
302,R25624,1, 2.65178000000000E+0003, 2.41927730000000E+0005, 3.78601700000000E+0006, 3.78601700000000E+0006
292,R2562,1, 2.04530000000000E+0002, 2.41927730000000E+0005, 4.21753100000000E+0004, 2.87344913100000E+0007
288,R2562,1, 1.38329200000000E+0004, 2.42132260000000E+0005, 2.17172700000000E+0007, 2.17172700000000E+0007
287,R25626,1, 3.36624000000000E+0003, 2.42132260000000E+0005, 6.97504600000000E+0006, 6.97504600000000E+0006
329,R25622,1, 2.38826000000000E+0003, 2.35954300000000E+0005, 4.24563200000000E+0006, 4.24563200000000E+0006
425,R2,1, 4.82110000000000E+0002, 2.22537350000000E+0005, 2.73206300000000E+0005, 2.66842939181000E+0009
443,R2,1, 3.82786000000000E+0003, 2.23019460000000E+0005, 6.11837000000000E+0006, 2.65902070751000E+0009
449,R258,-1, 5.55430000000000E+0002, 2.26847320000000E+0005, 2.42131600000000E+0005, 3.06533178800000E+0008
474,R2582,-1, 2.23934000000000E+0003, 2.27402750000000E+0005, 3.91499200000000E+0006, 1.79327370000000E+0007
506,R25822,-1, 2.97386000000000E+0003, 2.29642090000000E+0005, 5.39769100000000E+0006, 5.39769100000000E+0006
526,R2582,1, 4.91771000000000E+0003, 2.29642090000000E+0005, 8.62005400000000E+0006, 8.62005400000000E+0006
455,R258,1, 9.01100000000000E+0002, 2.27402750000000E+0005, 5.62921300000000E+0005, 2.88358310200000E+0008
558,R2584,1, 1.08897900000000E+0004, 2.28303850000000E+0005, 1.54451100000000E+0007, 1.40419541900000E+0008
576,R2584,1, 1.01927000000000E+0003, 2.39193640000000E+0005, 8.32620900000000E+0005, 1.13985401900000E+0008
618,R25842,-1, 3.96691000000000E+0003, 2.40212910000000E+0005, 6.28517400000000E+0006, 2.15625970000000E+0007
617,R25842,-1, 5.37295000000000E+0003, 2.44179820000000E+0005, 1.01065300000000E+0007, 1.01065300000000E+0007
627,R258422,1, 2.83030000000000E+0003, 2.44179820000000E+0005, 5.17089300000000E+0006, 5.17089300000000E+0006
616,R2584,-1, 4.18735000000000E+0003, 2.40212910000000E+0005, 5.67122300000000E+0006, 9.15901840000000E+0007
698,R25844,-1, 9.35017000000000E+0003, 2.44400260000000E+0005, 2.06021200000000E+0007, 3.49641400000000E+0007
709,R25844,-1, 5.65814000000000E+0003, 2.53750430000000E+0005, 1.43620200000000E+0007, 1.43620200000000E+0007
671,R2584,-1, 4.71369000000000E+0003, 2.44400260000000E+0005, 6.91195900000000E+0006, 5.09548210000000E+0007
692,R2584,-1, 1.68815000000000E+0003, 2.49113950000000E+0005, 3.78317600000000E+0006, 2.98669260000000E+0007
739,R2584,-1, 6.06515000000000E+0003, 2.50802100000000E+0005, 1.38149200000000E+0007, 1.38149200000000E+0007
746,R25848,-1, 7.09462000000000E+0003, 2.50802100000000E+0005, 1.22688300000000E+0007, 1.22688300000000E+0007
670,R25846,1, 2.38103000000000E+0003, 2.49113950000000E+0005, 2.73528300000000E+0006, 1.41759360000000E+0007
681,R25846,1, 2.28837000000000E+0003, 2.51494980000000E+0005, 6.15540900000000E+0006, 6.15540900000000E+0006
662,R258462,1, 2.61304000000000E+0003, 2.51494980000000E+0005, 5.28524400000000E+0006, 5.28524400000000E+0006
579,R258412,1, 4.54407000000000E+0003, 2.39193640000000E+0005, 1.09890300000000E+0007, 1.09890300000000E+0007
494,R258,1, 4.39635000000000E+0003, 2.28303850000000E+0005, 6.98403200000000E+0006, 1.47375847000000E+0008
529,R25852,-1, 4.01849000000000E+0003, 2.32700200000000E+0005, 8.25331700000000E+0006, 8.25331700000000E+0006
500,R258,1, 6.68727000000000E+0003, 2.32700200000000E+0005, 1.06620300000000E+0007, 1.32138498000000E+0008
515,R25854,-1, 4.24647000000000E+0003, 2.39387470000000E+0005, 1.12714400000000E+0007, 1.12714400000000E+0007
